date,equity_close,gold_close
2009-06-08,939.1400146484375,93.55999755859375
2009-06-09,942.4299926757812,93.83000183105469
2009-06-10,939.1500244140625,93.86000061035156
2009-06-11,944.8900146484375,93.69999694824219
2009-06-12,946.2100219726562,92.16999816894531
2009-06-15,923.719970703125,91.0999984741211
2009-06-16,911.969970703125,91.93000030517578
2009-06-17,910.7100219726562,92.3499984741211
2009-06-18,918.3699951171875,91.61000061035156
2009-06-19,921.22998046875,91.9000015258789
2009-06-22,893.0399780273438,90.54000091552734
2009-06-23,895.0999755859375,90.91999816894531
2009-06-24,900.9400024414062,91.44999694824219
2009-06-25,920.260009765625,92.30999755859375
2009-06-26,918.9000244140625,92.29000091552734
2009-06-29,927.22998046875,92.04000091552734
2009-06-30,919.3200073242188,91.18000030517578
2009-07-01,923.3300170898438,92.38999938964844
2009-07-02,896.4199829101562,91.25
2009-07-06,898.719970703125,90.76000213623047
2009-07-07,881.030029296875,90.70999908447266
2009-07-08,879.5599975585938,89.2699966430664
2009-07-09,882.6799926757812,89.51000213623047
2009-07-10,879.1300048828125,89.58000183105469
2009-07-13,901.0499877929688,90.19000244140625
2009-07-14,905.8400268554688,90.80999755859375
2009-07-15,932.6799926757812,92.23999786376953
2009-07-16,940.739990234375,91.9800033569336
2009-07-17,940.3800048828125,91.93000030517578
2009-07-20,951.1300048828125,93.27999877929688
2009-07-21,954.5800170898438,93.12999725341797
2009-07-22,954.0700073242188,93.44000244140625
2009-07-23,976.2899780273438,93.26000213623047
2009-07-24,979.260009765625,93.41000366210938
2009-07-27,982.1799926757812,93.70999908447266
2009-07-28,979.6199951171875,92.11000061035156
2009-07-29,975.1500244140625,91.19999694824219
2009-07-30,986.75,91.62000274658203
2009-07-31,987.47998046875,93.3499984741211
2009-08-03,1002.6300048828125,93.87000274658203
2009-08-04,1005.6500244140625,94.68000030517578
2009-08-05,1002.719970703125,94.77999877929688
2009-08-06,997.0800170898438,94.5999984741211
2009-08-07,1010.47998046875,93.75
2009-08-10,1007.0999755859375,92.93000030517578
2009-08-11,994.3499755859375,92.79000091552734
2009-08-12,1005.8099975585938,92.94999694824219
2009-08-13,1012.72998046875,93.72000122070312
2009-08-14,1004.0900268554688,93.0
2009-08-17,979.72998046875,91.61000061035156
2009-08-18,989.6699829101562,92.05999755859375
2009-08-19,996.4600219726562,92.52999877929688
2009-08-20,1007.3699951171875,92.2699966430664
2009-08-21,1026.1300048828125,93.6500015258789
2009-08-24,1025.5699462890625,92.33999633789062
2009-08-25,1028.0,92.76000213623047
2009-08-26,1028.1199951171875,92.79000091552734
2009-08-27,1030.97998046875,93.19000244140625
2009-08-28,1028.9300537109375,93.87000274658203
2009-08-31,1020.6199951171875,93.4000015258789
2009-09-01,998.0399780273438,93.9000015258789
2009-09-02,994.75,96.19000244140625
2009-09-03,1003.239990234375,97.45999908447266
2009-09-04,1016.4000244140625,97.52999877929688
2009-09-08,1025.3900146484375,97.43000030517578
2009-09-09,1033.3699951171875,97.08000183105469
2009-09-10,1044.1400146484375,97.69999694824219
2009-09-11,1042.72998046875,98.77999877929688
2009-09-14,1049.3399658203125,97.95999908447266
2009-09-15,1052.6300048828125,98.9000015258789
2009-09-16,1068.760009765625,99.91000366210938
2009-09-17,1065.489990234375,99.33999633789062
2009-09-18,1068.300048828125,98.66999816894531
2009-09-21,1064.6600341796875,98.36000061035156
2009-09-22,1071.6600341796875,99.66999816894531
2009-09-23,1060.8699951171875,98.83000183105469
2009-09-24,1050.780029296875,97.55000305175781
2009-09-25,1044.3800048828125,97.0
2009-09-28,1062.97998046875,97.05000305175781
2009-09-29,1060.6099853515625,97.43000030517578
2009-09-30,1057.0799560546875,98.8499984741211
2009-10-01,1029.8499755859375,97.88999938964844
2009-10-02,1025.2099609375,98.37000274658203
2009-10-05,1040.4599609375,99.81999969482422
2009-10-06,1054.719970703125,102.27999877929688
2009-10-07,1057.5799560546875,102.36000061035156
2009-10-08,1065.47998046875,103.63999938964844
2009-10-09,1071.489990234375,102.83999633789062
2009-10-12,1076.18994140625,103.55999755859375
2009-10-13,1073.18994140625,104.26000213623047
2009-10-14,1092.02001953125,104.18000030517578
2009-10-15,1096.56005859375,102.86000061035156
2009-10-16,1087.6800537109375,103.18000030517578
2009-10-19,1097.9100341796875,104.2300033569336
2009-10-20,1091.06005859375,103.41999816894531
2009-10-21,1081.4000244140625,103.75
2009-10-22,1092.9100341796875,103.91999816894531
2009-10-23,1079.5999755859375,103.48999786376953
2009-10-26,1066.949951171875,101.86000061035156
2009-10-27,1063.4100341796875,101.8499984741211
2009-10-28,1042.6300048828125,100.7300033569336
2009-10-29,1066.1099853515625,102.69000244140625
2009-10-30,1036.18994140625,102.52999877929688
2009-11-02,1042.8800048828125,103.94999694824219
2009-11-03,1045.4100341796875,106.45999908447266
2009-11-04,1046.5,107.0999984741211
2009-11-05,1066.6300048828125,106.9800033569336
2009-11-06,1069.300048828125,107.43000030517578
2009-11-09,1093.0799560546875,108.19000244140625
2009-11-10,1093.010009765625,108.38999938964844
2009-11-11,1098.510009765625,109.5999984741211
2009-11-12,1087.239990234375,108.20999908447266
2009-11-13,1093.47998046875,109.73999786376953
2009-11-16,1109.300048828125,111.62999725341797
2009-11-17,1110.3199462890625,111.97000122070312
2009-11-18,1109.800048828125,112.25
2009-11-19,1094.9000244140625,112.30000305175781
2009-11-20,1091.3800048828125,112.94000244140625
2009-11-23,1106.239990234375,114.29000091552734
2009-11-24,1105.6500244140625,114.7300033569336
2009-11-25,1110.6300048828125,116.62000274658203
2009-11-27,1091.489990234375,115.05999755859375
2009-11-30,1095.6300048828125,115.63999938964844
2009-12-01,1108.8599853515625,117.37999725341797
2009-12-02,1109.239990234375,119.18000030517578
2009-12-03,1099.9200439453125,118.69999694824219
2009-12-04,1105.97998046875,113.75
2009-12-07,1103.25,113.11000061035156
2009-12-08,1091.93994140625,110.94999694824219
2009-12-09,1095.949951171875,110.83999633789062
2009-12-10,1102.3499755859375,110.81999969482422
2009-12-11,1106.4100341796875,109.31999969482422
2009-12-14,1114.1099853515625,110.23999786376953
2009-12-15,1107.9300537109375,110.20999908447266
2009-12-16,1109.1800537109375,111.58999633789062
2009-12-17,1096.0799560546875,107.33999633789062
2009-12-18,1102.469970703125,108.94999694824219
2009-12-21,1114.050048828125,106.94999694824219
2009-12-22,1118.02001953125,106.16999816894531
2009-12-23,1120.5899658203125,106.55000305175781
2009-12-24,1126.47998046875,108.36000061035156
2009-12-28,1127.780029296875,108.55000305175781
2009-12-29,1126.199951171875,107.47000122070312
2009-12-30,1126.4200439453125,106.93000030517578
2009-12-31,1115.0999755859375,107.30999755859375
2010-01-04,1132.989990234375,109.80000305175781
2010-01-05,1136.52001953125,109.69999694824219
2010-01-06,1137.1400146484375,111.51000213623047
2010-01-07,1141.68994140625,110.81999969482422
2010-01-08,1144.97998046875,111.37000274658203
2010-01-11,1146.97998046875,112.8499984741211
2010-01-12,1136.219970703125,110.48999786376953
2010-01-13,1145.6800537109375,111.54000091552734
2010-01-14,1148.4599609375,112.02999877929688
2010-01-15,1136.030029296875,110.86000061035156
2010-01-19,1150.22998046875,111.5199966430664
2010-01-20,1138.0400390625,108.94000244140625
2010-01-21,1116.47998046875,107.37000274658203
2010-01-22,1091.760009765625,107.16999816894531
2010-01-25,1096.780029296875,107.4800033569336
2010-01-26,1092.1700439453125,107.55999755859375
2010-01-27,1097.5,106.52999877929688
2010-01-28,1084.530029296875,106.4800033569336
2010-01-29,1073.8699951171875,105.95999908447266
2010-02-01,1089.18994140625,108.3499984741211
2010-02-02,1103.3199462890625,109.12999725341797
2010-02-03,1097.280029296875,108.69999694824219
2010-02-04,1063.1099853515625,104.37000274658203
2010-02-05,1066.18994140625,104.68000030517578
2010-02-08,1056.739990234375,104.04000091552734
2010-02-09,1070.52001953125,105.41000366210938
2010-02-10,1068.1300048828125,105.12000274658203
2010-02-11,1078.469970703125,107.12999725341797
2010-02-12,1075.510009765625,107.04000091552734
2010-02-16,1094.8699951171875,109.62000274658203
2010-02-17,1099.510009765625,109.25
2010-02-18,1106.75,109.9800033569336
2010-02-19,1109.1700439453125,109.47000122070312
2010-02-22,1108.010009765625,109.06999969482422
2010-02-23,1094.5999755859375,107.88999938964844
2010-02-24,1105.239990234375,107.36000061035156
2010-02-25,1102.93994140625,108.30999755859375
2010-02-26,1104.489990234375,109.43000030517578
2010-03-01,1115.7099609375,109.43000030517578
2010-03-02,1118.31005859375,111.0199966430664
2010-03-03,1118.7900390625,111.62999725341797
2010-03-04,1122.969970703125,110.83000183105469
2010-03-05,1138.699951171875,110.80999755859375
2010-03-08,1138.5,109.87999725341797
2010-03-09,1140.449951171875,109.72000122070312
2010-03-10,1145.6099853515625,108.47000122070312
2010-03-11,1150.239990234375,108.5999984741211
2010-03-12,1149.989990234375,107.94999694824219
2010-03-15,1150.510009765625,108.36000061035156
2010-03-16,1159.4599609375,110.4000015258789
2010-03-17,1166.2099609375,109.58999633789062
2010-03-18,1165.8299560546875,110.33999633789062
2010-03-19,1159.9000244140625,108.27999877929688
2010-03-22,1165.81005859375,107.75
2010-03-23,1174.1700439453125,108.31999969482422
2010-03-24,1167.719970703125,106.30000305175781
2010-03-25,1165.72998046875,106.77999877929688
2010-03-26,1166.5899658203125,108.58999633789062
2010-03-29,1173.219970703125,108.75
2010-03-30,1173.27001953125,107.97000122070312
2010-03-31,1169.4300537109375,108.94999694824219
2010-04-01,1178.0999755859375,110.26000213623047
2010-04-05,1187.43994140625,110.88999938964844
2010-04-06,1189.43994140625,111.02999877929688
2010-04-07,1182.449951171875,112.48999786376953
2010-04-08,1186.43994140625,112.6500015258789
2010-04-09,1194.3699951171875,113.63999938964844
2010-04-12,1196.47998046875,113.01000213623047
2010-04-13,1197.300048828125,112.69000244140625
2010-04-14,1210.6500244140625,113.02999877929688
2010-04-15,1211.6700439453125,113.6500015258789
2010-04-16,1192.1300048828125,111.23999786376953
2010-04-19,1197.52001953125,111.1500015258789
2010-04-20,1207.1700439453125,111.45999908447266
2010-04-21,1205.93994140625,112.30999755859375
2010-04-22,1208.6700439453125,111.83999633789062
2010-04-23,1217.280029296875,113.19000244140625
2010-04-26,1212.050048828125,112.75
2010-04-27,1183.7099609375,114.62999725341797
2010-04-28,1191.3599853515625,114.30999755859375
2010-04-29,1206.780029296875,114.27999877929688
2010-04-30,1186.68994140625,115.36000061035156
2010-05-03,1202.260009765625,115.7300033569336
2010-05-04,1173.5999755859375,114.87000274658203
2010-05-05,1165.8699951171875,115.08999633789062
2010-05-06,1128.1500244140625,118.48999786376953
2010-05-07,1110.8800048828125,118.2699966430664
2010-05-10,1159.72998046875,117.56999969482422
2010-05-11,1155.7900390625,120.66000366210938
2010-05-12,1171.6700439453125,121.4000015258789
2010-05-13,1157.43994140625,120.55999755859375
2010-05-14,1135.6800537109375,120.37000274658203
2010-05-17,1136.93994140625,119.36000061035156
2010-05-18,1120.800048828125,119.48999786376953
2010-05-19,1115.050048828125,116.62999725341797
2010-05-20,1071.5899658203125,115.83999633789062
2010-05-21,1087.68994140625,115.22000122070312
2010-05-24,1073.6500244140625,116.83999633789062
2010-05-25,1074.030029296875,117.36000061035156
2010-05-26,1067.949951171875,118.47000122070312
2010-05-27,1103.06005859375,118.69000244140625
2010-05-28,1089.4100341796875,118.87999725341797
2010-06-01,1070.7099609375,119.91000366210938
2010-06-02,1098.3800048828125,119.77999877929688
2010-06-03,1102.8299560546875,117.95999908447266
2010-06-04,1064.8800048828125,119.19000244140625
2010-06-07,1050.469970703125,121.48999786376953
2010-06-08,1062.0,121.0
2010-06-09,1055.68994140625,120.55999755859375
2010-06-10,1086.8399658203125,118.97000122070312
2010-06-11,1091.5999755859375,120.01000213623047
2010-06-14,1089.6300048828125,119.5999984741211
2010-06-15,1115.22998046875,120.98999786376953
2010-06-16,1114.6099853515625,120.33000183105469
2010-06-17,1116.0400390625,121.9000015258789
2010-06-18,1117.510009765625,122.83000183105469
2010-06-21,1113.199951171875,120.38999938964844
2010-06-22,1095.31005859375,121.44999694824219
2010-06-23,1092.0400390625,120.94999694824219
2010-06-24,1073.68994140625,121.30000305175781
2010-06-25,1076.760009765625,122.76000213623047
2010-06-28,1074.5699462890625,121.08999633789062
2010-06-29,1041.239990234375,121.2699966430664
2010-06-30,1030.7099609375,121.68000030517578
2010-07-01,1027.3699951171875,117.04000091552734
2010-07-02,1022.5800170898438,118.48999786376953
2010-07-06,1028.06005859375,116.51000213623047
2010-07-07,1060.27001953125,117.7300033569336
2010-07-08,1070.25,117.20999908447266
2010-07-09,1077.9599609375,118.36000061035156
2010-07-12,1078.75,117.33999633789062
2010-07-13,1095.3399658203125,118.36000061035156
2010-07-14,1095.1700439453125,118.30000305175781
2010-07-15,1096.47998046875,118.2300033569336
2010-07-16,1064.8800048828125,116.66999816894531
2010-07-19,1071.25,115.7300033569336
2010-07-20,1083.47998046875,116.6500015258789
2010-07-21,1069.5899658203125,115.8499984741211
2010-07-22,1093.6700439453125,116.86000061035156
2010-07-23,1102.6600341796875,116.08999633789062
2010-07-26,1115.010009765625,115.5199966430664
2010-07-27,1113.8399658203125,113.51000213623047
2010-07-28,1106.1300048828125,113.77999877929688
2010-07-29,1101.530029296875,114.29000091552734
2010-07-30,1101.5999755859375,115.48999786376953
2010-08-02,1125.8599853515625,115.54000091552734
2010-08-03,1120.4599609375,115.98999786376953
2010-08-04,1127.239990234375,116.72000122070312
2010-08-05,1125.81005859375,116.9800033569336
2010-08-06,1121.6400146484375,117.83999633789062
2010-08-09,1127.7900390625,117.4000015258789
2010-08-10,1121.06005859375,117.7300033569336
2010-08-11,1089.469970703125,117.33999633789062
2010-08-12,1083.6099853515625,118.7699966430664
2010-08-13,1079.25,118.73999786376953
2010-08-16,1079.3800048828125,119.7300033569336
2010-08-17,1092.5400390625,119.75
2010-08-18,1094.1600341796875,120.22000122070312
2010-08-19,1075.6300048828125,120.38999938964844
2010-08-20,1071.68994140625,119.97000122070312
2010-08-23,1067.3599853515625,119.77999877929688
2010-08-24,1051.8699951171875,120.36000061035156
2010-08-25,1055.3299560546875,121.36000061035156
2010-08-26,1047.219970703125,120.95999908447266
2010-08-27,1064.5899658203125,121.01000213623047
2010-08-30,1048.9200439453125,120.91000366210938
2010-08-31,1049.3299560546875,122.08000183105469
2010-09-01,1080.2900390625,121.69000244140625
2010-09-02,1090.0999755859375,122.29000091552734
2010-09-03,1104.510009765625,121.86000061035156
2010-09-07,1091.8399658203125,122.69999694824219
2010-09-08,1098.8699951171875,122.70999908447266
2010-09-09,1104.1800537109375,121.55999755859375
2010-09-10,1109.550048828125,121.7300033569336
2010-09-13,1121.9000244140625,121.62000274658203
2010-09-14,1121.0999755859375,124.0199966430664
2010-09-15,1125.0699462890625,123.94000244140625
2010-09-16,1124.6600341796875,124.62999725341797
2010-09-17,1125.5899658203125,124.54000091552734
2010-09-20,1142.7099609375,124.87000274658203
2010-09-21,1139.780029296875,126.01000213623047
2010-09-22,1134.280029296875,126.19999694824219
2010-09-23,1124.8299560546875,126.30000305175781
2010-09-24,1148.6700439453125,126.69000244140625
2010-09-27,1142.1600341796875,126.72000122070312
2010-09-28,1147.699951171875,127.8499984741211
2010-09-29,1144.72998046875,127.94999694824219
2010-09-30,1141.199951171875,127.91000366210938
2010-10-01,1146.239990234375,128.91000366210938
2010-10-04,1137.030029296875,128.4600067138672
2010-10-05,1160.75,130.99000549316406
2010-10-06,1159.969970703125,131.80999755859375
2010-10-07,1158.06005859375,130.3699951171875
2010-10-08,1165.1500244140625,131.66000366210938
2010-10-11,1165.3199462890625,132.2899932861328
2010-10-12,1169.77001953125,131.9600067138672
2010-10-13,1178.0999755859375,134.07000732421875
2010-10-14,1173.81005859375,134.75
2010-10-15,1176.18994140625,133.67999267578125
2010-10-18,1184.7099609375,134.27999877929688
2010-10-19,1165.9000244140625,130.11000061035156
2010-10-20,1178.1700439453125,131.32000732421875
